HasTopic,,,,1297467135516548841,,179049,,,
Author,581662550656743323,,,1411193914169539333,,,,,
HasTopic,,,,444891043122542511,,618102,,,
HasTopic,,,,1232781095181602240,,264912,,,
HasTopic,,,,361043057477931311,,500672,,,
Includes,,,1615340315424362057,253385154322083632,,,,,
HasTopic,,,,,85706350860365326,5615097,,,
Author,446953538915431535,,,81507572324511729,,,,,
HasTopic,,,,242245512116690444,,1603,,,
HasTopic,,,,1131333454798007705,,409022,,,
Author,395549939163195252,,,995443833685324349,,,,,
HasTopic,,,,1010070532165540774,,220869,,,
HasTopic,,,,724612584926606377,,5442849,,,
Author,1326212726079430019,,,721260229546566134,,,,,
Sale,1498559236409406356,647964316652330998,,,,7304244,10/7/2018,,
Sale,1227064391222249140,530333252175349913,,,,9614,8/28/2018,,
Author,835981422132135521,,,,113432404327535239,,,,
Sale,310425182600374404,1601784856637104527,,,,,10/14/2018,,
Sale,644692048321536277,252539597020080415,,,,,10/10/2018,,
Includes,,,254347350613723281,720324773244439614,,,,,
Author,903178615511051835,,,,1325219224307314392,,,,
Includes,,,1222966301068614432,1426551013512258453,,,,,
HasTopic,,,,1343411711125615282,,14745,,,
Author,788305239737470215,,,,1542834430065923762,,,,
Includes,,,1314315120197156050,217734640332206612,,,,,
Includes,,,1314315120197156050,428123056571514536,,,,,
HasTopic,,,,799950666035558756,,12567,,,
Author,1583210624201032041,,,1116431059046164407,,,,,
Author,1065769491532511631,,,,1542834430065923762,,,,
Author,532033503129603415,,,,816463552645282332,,,,
HasTopic,,,,975374835101851754,,9420,,,
Author,1481156590409613642,,,1380550986690185445,,,,,
HasTopic,,,,,1059300068140049989,19426,,,
Author,1412634094791115450,,,,1589648044119585374,,,,
Includes,,,1615340315424362057,787503714357376100,,,,,
HasTopic,,,,1561182551708219363,,177749,,,
Author,333304710321101499,,,802394647468290152,,,,,
Author,1199661564566403521,,,,815312896408153743,,,,
Sale,441420121834523555,1052270159632633153,,,,,10/7/2018,,
Author,590305507229207563,,,1525128021277412431,,,,,
Author,557581135264459553,,,,1528444584420255452,,,,
HasOrg,,,,,345819465029706780,153978,,,
Includes,,,1371100161965701220,664805208820436074,,,,,
Sale,1014003649163464149,1206245899831826221,,,,,10/3/2018,,
HasTopic,,,,745626735366115432,,309314,,,
Author,35066122774126144,,,,1542834430065923762,,,,
HasTopic,,,,145637030371563501,,5421066,,,
Author,208411288512434105,,,1545532263120726743,,,,,
Author,1285513366127337600,,,,1542834430065923762,,,,
Sale,244401121163125400,264854045511825435,,,,154168,10/6/2018,,
Includes,,,851350143155248158,840511933421515010,,,,,
Author,948342406921675481,,,,350257228637280768,,,,
Author,433219977856184012,,,1015221033382618128,,,,,
Author,1358719578233514970,,,,1542834430065923762,,,,
HasTopic,,,,1247145237015505932,,11348,,,
Includes,,,1615340315424362057,1152852428357075351,,,,,
HasTopic,,,,1401954302623150359,,1678494,,,
HasTopic,,,,704415610546566213,,7210176,,,
HasTopic,,,,,1133504793705646454,693442,,,
HasTopic,,,,479523427947867792,,784714,,,
HasTopic,,,,915321484248118558,,60794,,,
Sale,1442934324313423635,389312604422474355,,,,46383,8/17/2018,,
HasOrg,,,,,1542834430065923762,189441,,,
Includes,,,1202482536733844323,1436478978305852925,,,,,
Author,550720274347245825,,,,1542834430065923762,,,,
HasTopic,,,,1554555652528313933,,413,,,
HasTopic,,,,742244251558223416,,606213,,,
HasTopic,,,,810832467412628644,,160289,,,
HasTopic,,,,,1433303251800176474,598435,,,
Author,1544910501362171410,,,955592801658430496,,,,,
Sale,1433739748147130442,1626633416474257040,,,,35197,8/27/2018,,
HasTopic,,,,1459344119213603565,,204,,,
HasTopic,,,,1325921219550354312,,29731960,,,
Author,1417375292439547525,,,,1542834430065923762,,,,
Author,1641521224040431689,,,,363647912045589132,,,,
Includes,,,1615340315424362057,581163074520452425,,,,,
Author,692135465960775837,,,,111210991108434051,,,,
HasTopic,,,,425495628680174214,,130740,,,
Author,784648034031335709,,,,942022885373750044,,,,
HasTopic,,,,487944424886565233,,130740,,,
HasTopic,,,,1160563552153054612,,657076,,,
Author,334213094217522575,,,,1459916157274225055,,,,
HasTopic,,,,562912994822031105,,5687,,,
HasTopic,,,,1283787409055329561,,378701,,,
Author,861340960751308147,,,,525533534074213263,,,,
HasTopic,,,,1313121201520842742,,265807,,,
Sale,263014361830072215,1455063238146245502,,,,,8/1/2018,,
HasTopic,,,,,1173037453552436481,187255,,,
HasTopic,,,,31374141191033561,,23610,,,
Author,773255922252451009,,,1335540952331753123,,,,,
Author,1075212913554833354,,,,1542834430065923762,,,,
Author,755387625135913386,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,1143764561616219330,,,,,
Author,1022130263011195007,,,,715258240439340931,,,,
Sale,309807629241548685,1316105301553916572,,,,526128,2/21/2019,,
HasTopic,,,,55326250289831139,,1170246,,,
Author,313712943258754413,,,1425464441813955398,,,,,
HasTopic,,,,252553104855842407,,478667,,,
HasTopic,,,,511410133145172052,,2224403,,,
Includes,,,1615340315424362057,433672665818020423,,,,,
HasOrg,,,,,1093885913258710175,762266,,,
HasTopic,,,,335450705513010556,,42213,,,
Includes,,,1615340315424362057,1106562340334126461,,,,,
Includes,,,1314315120197156050,1450936181542653212,,,,,
Author,1091131964255060224,,,1157474303510466524,,,,,
Author,1595163334581564032,,,1021110141347641549,,,,,
Author,1429848417320483544,,,825858663242832236,,,,,
HasTopic,,,,,834189857714386130,106565,,,
Sale,237300913649922854,294192334154311460,,,,,10/15/2018,,
Sale,444061642593643267,733120637265206521,,,,,7/29/2018,,
HasTopic,,,,1634051116749928272,,45342565,,,
Author,213824664155023566,,,417075134371599216,,,,,
HasTopic,,,,492815963513941541,,830393,,,
Sale,432086569822763224,995020532638025944,,,,,7/29/2018,,
Author,1145425491314532592,,,153159830110996244,,,,,
Sale,761161803663546759,667914382392128501,,,,6097,10/2/2018,,
Author,1110744103932162421,,,,608470242517922411,,,,
HasTopic,,,,,455139294456324360,959968,,,
Author,848029260231440696,,,,514356192703015242,,,,
HasTopic,,,,463729556605801085,,1813761,,,
Includes,,,565733832133342431,996513151205282246,,,,,
Author,503153464500811004,,,1015180482078678231,,,,,
Includes,,,1615340315424362057,160228203290061290,,,,,
HasTopic,,,,902734295523346541,,707125,,,
Author,440112888470163366,,,,193059520824652433,,,,
Sale,162206312224231153,203202221731851112,,,,,10/12/2018,,
HasTopic,,,,350341810754391315,,478088,,,
Author,1195143715684463818,,,841749652831601239,,,,,
HasOrg,,,,,1316081154532324092,49088,,,
Sale,85017135737990586,411544545537944714,,,,,8/21/2018,,
Author,434165845569292280,,,1241425323442223757,,,,,
Author,702024361138542636,,,,953214840554201641,,,,
Includes,,,1615340315424362057,925923186198865504,,,,,
HasTopic,,,,612370748076310145,,43164,,,
HasTopic,,,,863424714252052455,,25344,,,
HasTopic,,,,834794515620321278,,2663273,,,
HasTopic,,,,693436510506444140,,47455763,,,
Author,143412651276265377,,,,1542834430065923762,,,,
Author,1038418502130558444,,,,525533534074213263,,,,
Author,854572932134637464,,,,1542834430065923762,,,,
Author,611117914195523184,,,528204115191490194,,,,,
Author,245557102316633166,,,535456104826830172,,,,,
Author,146963395892285499,,,,1528444584420255452,,,,
Sale,1652762033071593450,1314717043883544361,,,,46383,8/6/2018,,
Includes,,,1615340315424362057,99110039744015233,,,,,
Author,1654452143131809316,,,,1528444584420255452,,,,
Includes,,,1314315120197156050,874224251539664210,,,,,
HasTopic,,,,320553474132409917,,349375,,,
HasTopic,,,,1594513378020780136,,276684,,,
Author,531567336513164506,,,1137395069320005640,,,,,
Author,1501902125550619712,,,1152852428357075351,,,,,
HasTopic,,,,627139448534111504,,892958,,,
Includes,,,353365307219544531,647313924749754331,,,,,
Sale,851994780584105964,1454117417166152777,,,,,10/11/2018,,
Includes,,,851350143155248158,351113933809564245,,,,,
Includes,,,1615340315424362057,753760700473129273,,,,,
Includes,,,1314315120197156050,237315352405623255,,,,,
Includes,,,1615340315424362057,153664545514061184,,,,,
Author,399665617135552653,,,,1542834430065923762,,,,
Includes,,,1314315120197156050,1037322597104136133,,,,,
Sale,1503042302255102639,134783245606328847,,,,212121,7/29/2018,,
HasTopic,,,,583566158109495268,,7722,,,
HasTopic,,,,1001009475461281144,,10319444,,,
HasTopic,,,,22529371880304307,,732934,,,
HasTopic,,,,1247547633476540922,,37132433,,,
Author,1585657549041113355,,,,1542834430065923762,,,,
Author,323666034650521277,,,,1459916157274225055,,,,
HasTopic,,,,1363884488203201194,,5292,,,
Author,1113889535244268603,,,458563139652460310,,,,,
HasTopic,,,,1433531100840160809,,57248993,,,
HasTopic,,,,335450705513010556,,4448490,,,
HasTopic,,,,554751522277543344,,18419,,,
Sale,1013936583693784754,375931963372505165,,,,41323,8/28/2018,,
HasTopic,,,,1353209392056565345,,3240539,,,
HasTopic,,,,832523051165537885,,304431,,,
Author,393509597280545197,,,,1542834430065923762,,,,
Author,1645104791779717669,,,,709202359725199045,,,,
Author,314509353823851851,,,924302410919579153,,,,,
Includes,,,851350143155248158,472503581938321658,,,,,
Author,622983243418075590,,,,1542834430065923762,,,,
HasTopic,,,,688397142887656337,,1930517,,,
Author,119173813514216254,,,,708129372633353124,,,,
HasTopic,,,,438231162349084677,,6015304,,,
Author,960052478751514157,,,1611414552581630545,,,,,
HasTopic,,,,278264120030586530,,33506,,,
HasTopic,,,,1542416136841772551,,127105,,,
Sale,1343761881520453583,1413681144922620625,,,,5090,10/10/2018,,
Author,1478804151039577756,,,798479974006231661,,,,,
Author,86852355613608012,,,,1542834430065923762,,,,
Includes,,,15133734353741126,642499493955901221,,,,,
HasOrg,,,,,1453261312384284172,2030894,,,
Sale,114454165227110404,1453468393019167142,,,,131132,10/11/2018,,
Author,570905483993156990,,,,882535411198432517,,,,
Author,361192530320250143,,,,1483042641336690780,,,,
Sale,1343465274045532341,1322236517415237320,,,,144,10/15/2018,,
HasTopic,,,,204687062450475461,,652,,,
HasTopic,,,,1166161424447110228,,567555,,,
Author,406191554594495190,,,1053976526102836412,,,,,
Author,13543004442884551,,,,1542834430065923762,,,,
Sale,991296171356038654,663086274702390744,,,,,8/7/2018,,
Author,139374010481119516,,,,1542834430065923762,,,,
Author,1434030141403888336,,,,1542834430065923762,,,,
Author,1533851484101244521,,,,608470242517922411,,,,
Author,494115347324594498,,,,1528444584420255452,,,,
HasTopic,,,,,1154531961142268436,930933,,,
HasTopic,,,,655542090762744622,,1322915,,,
Author,1355782967500614731,,,1601722233413422303,,,,,
Author,284405379592161575,,,,102583151124020340,,,,
Author,1455141305588332555,,,823324165565874220,,,,,
Sale,1202140024164831330,627309532616144100,,,,17077936,10/6/2018,,
Author,1013361866204125346,,,,1542834430065923762,,,,
HasTopic,,,,253385154322083632,,4442,,,
HasTopic,,,,1114182005760513826,,7755,,,
HasTopic,,,,180621862434123821,,673627,,,
HasTopic,,,,1056020973719535345,,487,,,
Author,688511246918136391,,,,1528444584420255452,,,,
Author,1421348264193041555,,,,1542834430065923762,,,,
Author,304932559422174404,,,,1528444584420255452,,,,
Author,545522325364121153,,,850535205307089982,,,,,
Includes,,,1615340315424362057,703435946366225933,,,,,
Author,204541337660592024,,,,383905560617065500,,,,
Sale,1104521450105901387,609912332570547851,,,,260906,1/5/2019,,
HasOrg,,,,,1184152153105251847,1711196,,,
Author,138643033655215336,,,918561126209213164,,,,,
Author,1450531351438925162,,,,55239643230480434,,,,
Author,429585266046178002,,,1107695433485596270,,,,,
HasTopic,,,,1067926421325745458,,960447,,,
Includes,,,1372844135435303981,482388943031301765,,,,,
Includes,,,353365307219544531,796752115158702379,,,,,
Author,853083526325587020,,,,1542834430065923762,,,,
Sale,516204172852473753,760735412115388636,,,,182832,7/29/2018,,
HasTopic,,,,1345898537027691559,,2339917,,,
Sale,568489461180319901,221322185133538207,,,,33602,10/5/2018,,
Author,279171205500257586,,,,1528444584420255452,,,,
Includes,,,1615340315424362057,103227863091441319,,,,,
HasTopic,,,,1392862316334740295,,308463,,,
Author,1472156292243416253,,,375256559706096244,,,,,
HasTopic,,,,1418453455292961373,,3632647,,,
Includes,,,1615340315424362057,1292331836045047066,,,,,
HasTopic,,,,1228006659616811033,,3984767,,,
Includes,,,1372844135435303981,295224434337754997,,,,,
Includes,,,1615340315424362057,11149203376244374,,,,,
Includes,,,1372844135435303981,1105485240410840712,,,,,
HasTopic,,,,508605232244441598,,277038,,,
Author,734095606073906031,,,,843095764630773605,,,,
HasTopic,,,,1045232111833784307,,75,,,
Author,331613251524949050,,,,738337532550620427,,,,
HasTopic,,,,1425130992539865614,,4290,,,
Sale,229246002388407941,1300465652629721429,,,,865422,8/15/2018,,
Author,1328355102621244494,,,14569323082144550,,,,,
Author,824583833112235861,,,1322682041800419346,,,,,
HasTopic,,,,1152894144742160285,,3139998,,,
HasTopic,,,,879533008435016105,,9635,,,
Author,563876910251444277,,,,608470242517922411,,,,
HasTopic,,,,20800433634561520,,500672,,,
HasTopic,,,,1583340462278504665,,2288728,,,
Sale,161064550351612174,1392603646949840094,,,,782,8/25/2018,,
HasTopic,,,,85027372742451368,,579915,,,
Author,969410479046282357,,,406127854440399617,,,,,
HasTopic,,,,1001424704815111622,,181699,,,
Author,1618742853357924466,,,425147422560542202,,,,,
HasTopic,,,,1204077158611311660,,563074,,,
HasTopic,,,,907215461640955166,,41176,,,
HasTopic,,,,597039631539415913,,56736944,,,
Includes,,,565733832133342431,1554555652528313933,,,,,
Author,1220562222522065540,,,,1309252115801772423,,,,
HasTopic,,,,1333641490402351011,,1896860,,,
Sale,491513441012397472,1623099190120522328,,,,667965,8/9/2018,,
Author,1412098013777664497,,,406621156432342351,,,,,
Includes,,,353365307219544531,29025055033781400,,,,,
Author,1183144637453518023,,,,1459916157274225055,,,,
Includes,,,1615340315424362057,1439424336629104312,,,,,
HasTopic,,,,974940664546643341,,568723,,,
Author,86554418133983344,,,,858323136041146261,,,,
Author,1134059552561155155,,,1313535142431344138,,,,,
HasTopic,,,,341342144921855075,,29485,,,
Author,724334802323632242,,,,525224971033019325,,,,
HasTopic,,,,561334510108356401,,1120221,,,
Includes,,,1314315120197156050,741352000547101350,,,,,
HasTopic,,,,1233143590461710261,,1425625,,,
Sale,227640443771260012,1093433002325615590,,,,131151,10/11/2018,,
HasTopic,,,,286857452326542459,,25395,,,
Includes,,,1372844135435303981,1541811721415640655,,,,,
Sale,1442537500625324434,375101455971015451,,,,7304244,1/5/2019,,
Includes,,,1040437236245414809,1353209392056565345,,,,,
HasTopic,,,,996563733953644731,,130740,,,
Author,322527514763054365,,,,1528444584420255452,,,,
Includes,,,565733832133342431,565793474564002026,,,,,
Includes,,,1615340315424362057,60837253135155881,,,,,
Author,1322712127115551455,,,,1542834430065923762,,,,
Author,352928881553135111,,,,1542834430065923762,,,,
HasTopic,,,,1554456371532097040,,35140,,,
Includes,,,353365307219544531,1111791885422211142,,,,,
HasTopic,,,,927204842241964419,,130826,,,
Author,691164145096154207,,,,1413282796311551160,,,,
HasTopic,,,,1140133305697011014,,311218,,,
Author,1222895444213231917,,,,1459916157274225055,,,,
Includes,,,1615340315424362057,1020695103457241115,,,,,
Includes,,,1615340315424362057,1173449069320503455,,,,,
HasTopic,,,,51875578462626124,,11474,,,
Sale,1222114305309013051,661802142835316592,,,,,10/13/2018,,
HasTopic,,,,571502240571343328,,169534,,,
HasTopic,,,,122256833254595919,,35120,,,
HasTopic,,,,722951430816917382,,183197,,,
HasTopic,,,,353177347417050324,,38380,,,
Author,1592092622460717149,,,336728743401281735,,,,,
HasTopic,,,,252560607057632323,,591981,,,
Author,492403225837482330,,,428463341150255459,,,,,
Includes,,,1615340315424362057,190693616438512152,,,,,
HasTopic,,,,454475594002604012,,220869,,,
Author,712420740063055240,,,,1528444584420255452,,,,
Includes,,,1371100161965701220,20254451120115254,,,,,
Author,1447904623393268445,,,,1542834430065923762,,,,
HasTopic,,,,1145985001021291852,,5691630,,,
HasTopic,,,,99024615215529307,,629,,,
Author,1482186625368562125,,,,1542834430065923762,,,,
Author,1124916652122344312,,,,1542834430065923762,,,,
Includes,,,851350143155248158,917210213551515427,,,,,
Author,1034994231522374331,,,,1542834430065923762,,,,
Includes,,,1372844135435303981,532429029932794999,,,,,
HasOrg,,,,,910855940700617434,49114,,,
HasTopic,,,,1554566245582641358,,187715,,,
Author,361102454645434264,,,1652671376384221285,,,,,
HasTopic,,,,773543141652060767,,216158,,,
Includes,,,353365307219544531,1517148343195321487,,,,,
Author,966316160649025334,,,,1542834430065923762,,,,
HasTopic,,,,1343197450084347135,,6383244,,,
Author,103334157297952344,,,1019930886412164941,,,,,
Includes,,,1615340315424362057,187604493693506219,,,,,
HasTopic,,,,535534614111645073,,116441,,,
Author,572163793731816362,,,1635731436845603736,,,,,
HasOrg,,,,,895058613131557553,49112,,,
Author,942531341990327137,,,1597447954377183310,,,,,
HasTopic,,,,670394206301232262,,173,,,
Author,349442062987517529,,,,608470242517922411,,,,
Author,1519164844014523421,,,769034108361498853,,,,,
